tlgroup_id;exercise_id
a3d5dc7f7d399cd45f0dadb4e53606d7c5d7205e;71098b32aa07864014d3181f50e1098e66eb7aec
a3d5dc7f7d399cd45f0dadb4e53606d7c5d7205e;071472503c7d4acb58fdec53e9fac52ff49b8873
a3d5dc7f7d399cd45f0dadb4e53606d7c5d7205e;471777c855d4311a161ac342cac983767bb4c274
a3d5dc7f7d399cd45f0dadb4e53606d7c5d7205e;5bcf6a61ba167db3f8333c7034b324fbf3e467a3
a3d5dc7f7d399cd45f0dadb4e53606d7c5d7205e;74e6cff6e1b48446eecef98e55b003666060b6d3
a3d5dc7f7d399cd45f0dadb4e53606d7c5d7205e;6babdf6885ddb3d736a0c812715966633402bc2e
a3d5dc7f7d399cd45f0dadb4e53606d7c5d7205e;b0279adcd56141ec3125fa565dd256e90b38d8c4
a3d5dc7f7d399cd45f0dadb4e53606d7c5d7205e;001c2f54425bd35fab4625ef6dc0c066acf3800f
b96aa686cef7cbf3a42b1f6e674381acc96503a6;913cbc876ca81f0f4187468af3664a5fe80efbf2
b96aa686cef7cbf3a42b1f6e674381acc96503a6;5cdb9e8deb4ebaf8b94892b6ce566f608c77bb6b
b96aa686cef7cbf3a42b1f6e674381acc96503a6;e846a9f267adffe42466cead27b92f6de6ef5e47
b96aa686cef7cbf3a42b1f6e674381acc96503a6;9efb71738223d201b74a86dc6c346c89b0d024eb
b96aa686cef7cbf3a42b1f6e674381acc96503a6;6d4c0903b8bcbe482bfba7e925ab3425b38b4e1a
b96aa686cef7cbf3a42b1f6e674381acc96503a6;b9c33ffdfce023719d469d359d97c1bcf5cc7d46
cab8363673f3d9ed15e8f22c7661847f663363e8;3369027ada7ca5801198411eac815454030955aa
cab8363673f3d9ed15e8f22c7661847f663363e8;5d4a25131587991db728b01a4f47b4f9c998f65b
cab8363673f3d9ed15e8f22c7661847f663363e8;649db42981c8fbb9e518eae36ea076be3db66bc9
9da754ec72dda41e73c3dd7667eb4ddb1ed5dc9e;1649954835a98a6890abc222148bc7dd367f1dba
9da754ec72dda41e73c3dd7667eb4ddb1ed5dc9e;611e171fdd6f50ddde0dc7f480453886d79d8777
bbb5740e1494c793618678897617c6650d2f85fb;df51ea20b0eab81f2e7dca2e0c97fd6a13d3e6b9
bbb5740e1494c793618678897617c6650d2f85fb;71098b32aa07864014d3181f50e1098e66eb7aec
bbb5740e1494c793618678897617c6650d2f85fb;8d1d82635b8b76605031bc05a660d31f7ad0faf4
0d8d8378d4dec986c9538eb3622df231694ae1d1;4297a51157ab719c8112858f0ec217e4b22ae45d
0d8d8378d4dec986c9538eb3622df231694ae1d1;a8d5ac0f68c328a80bbcc24694929cccb576bfc1
0d8d8378d4dec986c9538eb3622df231694ae1d1;a0c42824519d00f3459093106bbcceb15a3490c0
0d8d8378d4dec986c9538eb3622df231694ae1d1;0827f9e326cecdaf9add689435248baab1d234fa
0d8d8378d4dec986c9538eb3622df231694ae1d1;793cfce28b0228de6ab2c64109e6cea000b90ed5
0d8d8378d4dec986c9538eb3622df231694ae1d1;c204a01f102c9a4a51180475e79c32f8943c0911
0d8d8378d4dec986c9538eb3622df231694ae1d1;c8cca312095bfa648cf9d9564b0dbf9c17722c52
0d8d8378d4dec986c9538eb3622df231694ae1d1;440911822d1a5e8546e28d1415712af27f02908e
0d8d8378d4dec986c9538eb3622df231694ae1d1;dbf141ae047b3bf836b617cf4cafa2cc2862dc27
0d8d8378d4dec986c9538eb3622df231694ae1d1;6f0b046d5c0f1975dbbc91ccc03fa78ace792895
7174ce72d2a61a3b55b19fad19ed1bce127592f2;fff96c74448fdd58bd76694abaa34d6a531c69d9
7174ce72d2a61a3b55b19fad19ed1bce127592f2;baaed528784c641673296074b350afaec34e495b
7174ce72d2a61a3b55b19fad19ed1bce127592f2;1d1cc3b49047afd81ef46bb306ac409c01716b5d
7174ce72d2a61a3b55b19fad19ed1bce127592f2;24c4a0421ac13dd7e1835a5dbb8b58bfbfe1214f
7174ce72d2a61a3b55b19fad19ed1bce127592f2;d4c5326d278f7c0c7774aeab7ed1a3ace54351c7
7174ce72d2a61a3b55b19fad19ed1bce127592f2;1bedddc639ab82c5f9a194a85b87cc69124f4c32
7174ce72d2a61a3b55b19fad19ed1bce127592f2;35e15bbb1777bfbf854ccaebef2a0cd3e683aa37
7174ce72d2a61a3b55b19fad19ed1bce127592f2;f598824cc3573294210ac84f8da9481ac0505c9d
7174ce72d2a61a3b55b19fad19ed1bce127592f2;c0b04b9e205a4f5f2cb0d26a69ac1bf59f7b254f
7174ce72d2a61a3b55b19fad19ed1bce127592f2;d4e53536783d3fbd6ddfc2ff130c8cdb35f97bcd
7174ce72d2a61a3b55b19fad19ed1bce127592f2;0e59fe612b3662392b7288dc4f653bc832b65903
7174ce72d2a61a3b55b19fad19ed1bce127592f2;440911822d1a5e8546e28d1415712af27f02908e
7174ce72d2a61a3b55b19fad19ed1bce127592f2;e561abc99a86226e7c7f45ffdbd3ebafcf6b5f42
7174ce72d2a61a3b55b19fad19ed1bce127592f2;cf28e4deaaf87d23cf25159f400e18de27246ae1
7174ce72d2a61a3b55b19fad19ed1bce127592f2;b3b45241cc600784f3515b1c8eabd0ccae01bd50
7174ce72d2a61a3b55b19fad19ed1bce127592f2;4b6845ba4e490277d6581512c8f9632ab94edb1d
7174ce72d2a61a3b55b19fad19ed1bce127592f2;d8ab14d2c3761782a58349fcb0e8eb5e9e616851
7174ce72d2a61a3b55b19fad19ed1bce127592f2;adbe1a336fa767b087af26801b194963cb440814
7174ce72d2a61a3b55b19fad19ed1bce127592f2;c858ad0d3b60803fefc37a8dda2699bcc7feeacb
7174ce72d2a61a3b55b19fad19ed1bce127592f2;dbf1c5dfda6de1d140db833ee9e9a9977cd8ea1e
7174ce72d2a61a3b55b19fad19ed1bce127592f2;3ac0fb21fd3aa334a3b56cccdabac65d78066074
7174ce72d2a61a3b55b19fad19ed1bce127592f2;f877118bac1b31ce37bc228aba9d240bb8413464
7174ce72d2a61a3b55b19fad19ed1bce127592f2;f2f1b13a83415b73f25f6058b518e3b279f27702
7174ce72d2a61a3b55b19fad19ed1bce127592f2;36fe3260c230d83481ae49635a4f733fef387ca7
7174ce72d2a61a3b55b19fad19ed1bce127592f2;956d8e6cfa35ee8e5dbdceb843b367d553b03760
7174ce72d2a61a3b55b19fad19ed1bce127592f2;dc102cb9e3659f7f3b1b2276a1de58c4c3f13229
7174ce72d2a61a3b55b19fad19ed1bce127592f2;b39f74b5751d9d8bfe528a8e49d208cb5e9b4041
7174ce72d2a61a3b55b19fad19ed1bce127592f2;2b3ec25014c5d89b222f13648ca9efbb0875cfb4
7174ce72d2a61a3b55b19fad19ed1bce127592f2;793cfce28b0228de6ab2c64109e6cea000b90ed5
7174ce72d2a61a3b55b19fad19ed1bce127592f2;4e860fe0ee228e93781ee1442ec4af711151b89a
7174ce72d2a61a3b55b19fad19ed1bce127592f2;92df42ad3e642ef64a18c9e83e4c5a83d5474c96
7174ce72d2a61a3b55b19fad19ed1bce127592f2;65fdc4b5a217fbe0f3e26e4aaad3bb80436a6fbb
7174ce72d2a61a3b55b19fad19ed1bce127592f2;7990398eb070683732d2adbebe8e7325c4644569
7174ce72d2a61a3b55b19fad19ed1bce127592f2;dae921ee456eebd10feda2d83d6ce8ea67a55cda
7174ce72d2a61a3b55b19fad19ed1bce127592f2;0cfb1c208d26579f87d2e84e18acb33438b3667a
7174ce72d2a61a3b55b19fad19ed1bce127592f2;e8fc027867cd84a221d9355584e367e88cbc6a23
7174ce72d2a61a3b55b19fad19ed1bce127592f2;21ff1cd2d078233c5eb599d9cb341a7081a609f4
7174ce72d2a61a3b55b19fad19ed1bce127592f2;bbdfc3389e4fa95f905358e38ce09a308f665c61
7174ce72d2a61a3b55b19fad19ed1bce127592f2;6002a0631d8a8659726e2fec3a0f3c413cbe8249
7174ce72d2a61a3b55b19fad19ed1bce127592f2;1b28dfdba7e426ac3f5dd941e9aa05899dda0f81
7174ce72d2a61a3b55b19fad19ed1bce127592f2;a42ecf0c03939c43f176f2cd98e467c3be3918d0
7174ce72d2a61a3b55b19fad19ed1bce127592f2;5f4d58ad55227a6719b4384ef2512f8b9b9e229c
7174ce72d2a61a3b55b19fad19ed1bce127592f2;7fe6b63ff2ad26379d40663bdb15d2695e2f0877
7174ce72d2a61a3b55b19fad19ed1bce127592f2;9530efb33cf58d482e984b7caae20b683110679a
7174ce72d2a61a3b55b19fad19ed1bce127592f2;25ac8ef71cd3feecc31777f2fa584de6ae3ade01
7174ce72d2a61a3b55b19fad19ed1bce127592f2;38a28fdda94cfdfecd6895973d5e351686a3f0b8
7174ce72d2a61a3b55b19fad19ed1bce127592f2;b8622755e1800b37dac7b4e6819b5e15ba976454
7174ce72d2a61a3b55b19fad19ed1bce127592f2;e60050c010422a35ef668ddaedb16d1bb25ebb40
7174ce72d2a61a3b55b19fad19ed1bce127592f2;f05a32e32371d3f091d4f7cb3b3a93389ccc6a51
7174ce72d2a61a3b55b19fad19ed1bce127592f2;c799281565eee6056cdbe64a6a05032a923ceb13
7174ce72d2a61a3b55b19fad19ed1bce127592f2;013db40d1124998c945d976ab7f9abeca315da36
7174ce72d2a61a3b55b19fad19ed1bce127592f2;6d19eb8fd005010c8d4a51bc943d3327d1897964
7174ce72d2a61a3b55b19fad19ed1bce127592f2;7dab2c664d58148169faea27e6c80cf8091bfa16
7174ce72d2a61a3b55b19fad19ed1bce127592f2;4f60f62b91620ed04562dafd2fa2fd6c185da1ab
7174ce72d2a61a3b55b19fad19ed1bce127592f2;00fc2408e3715c749656aceb4b23a17e56d92efb
7174ce72d2a61a3b55b19fad19ed1bce127592f2;32fe82e0c951d870214b4cde7d96faea113384e9
7174ce72d2a61a3b55b19fad19ed1bce127592f2;481e914db9c2e68f96e270eb177edc5920beaf39
7174ce72d2a61a3b55b19fad19ed1bce127592f2;78a738101615e21a72727f1e362863ea07ef6f31
7174ce72d2a61a3b55b19fad19ed1bce127592f2;ed6d0c4efd16679cb9e6f08d2931c4c9d6db688c
7174ce72d2a61a3b55b19fad19ed1bce127592f2;e6e6c013031aaf03163d01fca39b5ff118ae0045
7174ce72d2a61a3b55b19fad19ed1bce127592f2;87139945ee22bf00a61c8c5356f7912d6c72820a
7174ce72d2a61a3b55b19fad19ed1bce127592f2;c3f33ec2e47ca1602691fce0ab9647dc6d6b6a81
7174ce72d2a61a3b55b19fad19ed1bce127592f2;e6432530e13046d1fc650e287e468ee96b70ea80
7174ce72d2a61a3b55b19fad19ed1bce127592f2;7d1afae0f6463d63ad20473290e1766c57c7e966
7174ce72d2a61a3b55b19fad19ed1bce127592f2;3e45d1c52d890b406f692b7bbb926b80c43526b7
7174ce72d2a61a3b55b19fad19ed1bce127592f2;071472503c7d4acb58fdec53e9fac52ff49b8873
7174ce72d2a61a3b55b19fad19ed1bce127592f2;675e1719d2235779ca812d6378568bbe573719b6
7174ce72d2a61a3b55b19fad19ed1bce127592f2;7679596fc46502106c974c430eefc6fc6ad4755e
7174ce72d2a61a3b55b19fad19ed1bce127592f2;74e6cff6e1b48446eecef98e55b003666060b6d3
7174ce72d2a61a3b55b19fad19ed1bce127592f2;dd3dd684053ea69eb00b675d0ebf815eb3f03e59
7174ce72d2a61a3b55b19fad19ed1bce127592f2;a4ca8853fb8988eebd20e6e3b1f58bf55963767c
7174ce72d2a61a3b55b19fad19ed1bce127592f2;9b7d433d3a80b4bf0ff7f8abc1cebb13f1b1872a
7174ce72d2a61a3b55b19fad19ed1bce127592f2;c204a01f102c9a4a51180475e79c32f8943c0911
7174ce72d2a61a3b55b19fad19ed1bce127592f2;32adbe6733ea7cf8656295e461556e81aca37eef
7174ce72d2a61a3b55b19fad19ed1bce127592f2;2482343a69816fa8cd314ff8d4ee2a61093118f3
7174ce72d2a61a3b55b19fad19ed1bce127592f2;130c5010041e43cb18d12905e70ba9856f5acf0d
7174ce72d2a61a3b55b19fad19ed1bce127592f2;a338efbacc14cab135c4dbb4a5b5919a58054cb1
7174ce72d2a61a3b55b19fad19ed1bce127592f2;c56c03d108892f09b43063a60d0c0667bb43ecda
7174ce72d2a61a3b55b19fad19ed1bce127592f2;640ac09dd048d86dd4c10acd25c5e26a211b8712
7174ce72d2a61a3b55b19fad19ed1bce127592f2;bdc10c721272aca6394ba5eaa7f61f814b17e4e9
7174ce72d2a61a3b55b19fad19ed1bce127592f2;dbf141ae047b3bf836b617cf4cafa2cc2862dc27
7174ce72d2a61a3b55b19fad19ed1bce127592f2;cce295e1f0c424c09583c554d193f0889228fd90
7174ce72d2a61a3b55b19fad19ed1bce127592f2;a2d41b82202756795ac9c0391c9bf7f1d7bbe314
7174ce72d2a61a3b55b19fad19ed1bce127592f2;8d77febf667d9ff33a46bd596c7413cd32532545
7174ce72d2a61a3b55b19fad19ed1bce127592f2;14a567e3cff9f635798f513c03a5758749b97d77
7174ce72d2a61a3b55b19fad19ed1bce127592f2;2a6537e3f823ac3937da91ba23c1f00ff4ef241c
7174ce72d2a61a3b55b19fad19ed1bce127592f2;cd860304cf973810d9bf775319f2c7f3e1344c97
7174ce72d2a61a3b55b19fad19ed1bce127592f2;1a0b571a8d0a44d7cd8d0f3d1c14fa63448deaaa
7174ce72d2a61a3b55b19fad19ed1bce127592f2;3111726237ca28d7d43fb2d9426c0b028c520261
7174ce72d2a61a3b55b19fad19ed1bce127592f2;6b7c736fba1a7bee81d67f24f643cf5db5a6edf2
7174ce72d2a61a3b55b19fad19ed1bce127592f2;eaf5924cec8695bf1ff28fd76bf4583e5e0c0cd7
7174ce72d2a61a3b55b19fad19ed1bce127592f2;84aaeebc900a0f476386e1dd5b84acc94d6e5ab7
7174ce72d2a61a3b55b19fad19ed1bce127592f2;ceffe8ef083b9ea935cafff9fe1e94f727014fd2
7174ce72d2a61a3b55b19fad19ed1bce127592f2;652b962b3624961f7f4b319d9c85f9c607699f8c
7174ce72d2a61a3b55b19fad19ed1bce127592f2;4558a28c22571ee915ac5a0a21e5bfd1c09cfdb9
7174ce72d2a61a3b55b19fad19ed1bce127592f2;05d6f43e0e800b7c833354c4e15c1f00518f9029
7174ce72d2a61a3b55b19fad19ed1bce127592f2;f0b1aa6db5f3294ddf91cac645d8f68c73980c8d
7174ce72d2a61a3b55b19fad19ed1bce127592f2;b28c4af306f55f30f3bd9d79ec072397f7e205ac
d902404e3bfe03069b98f14c9b8afc063eb854a3;cf7d61e014c3f4f5491d8c6a77dff9368f470a9f
d902404e3bfe03069b98f14c9b8afc063eb854a3;fc4ce6363be0a56cdfb275832e0ebf1392a75a1e
d902404e3bfe03069b98f14c9b8afc063eb854a3;d8b0f6b88ffcb6f4324e4b2574fe646dbf486d54
d902404e3bfe03069b98f14c9b8afc063eb854a3;0861e19dcac8c0f217517b5ed00dc06bfdd2e5c7
d902404e3bfe03069b98f14c9b8afc063eb854a3;d7070b8d12d76a8b43f7edcea6b09a7e29553a95
d902404e3bfe03069b98f14c9b8afc063eb854a3;d1ce62a5c0fba6fa735893a9641aaad3ac5d7b2f
d902404e3bfe03069b98f14c9b8afc063eb854a3;8f85a9298dd4992732c669114ff7f70ff4f42867
d902404e3bfe03069b98f14c9b8afc063eb854a3;5f831983fd33c76939c2970b233f4bd91543f126
d902404e3bfe03069b98f14c9b8afc063eb854a3;06d79ee541d3a6b52550fa195c6cbed368787f7d
d902404e3bfe03069b98f14c9b8afc063eb854a3;ad02a32b89bc116787f18299ef646c11cbae8e4c
d902404e3bfe03069b98f14c9b8afc063eb854a3;c52e637f28c8a0498061271883dee605e16e0d42
d902404e3bfe03069b98f14c9b8afc063eb854a3;75f35acd5b49c7478dd16cc118aab39f11a5d5a8
d902404e3bfe03069b98f14c9b8afc063eb854a3;7174253e94604345141c1afc034a72dd687d6bb5
d902404e3bfe03069b98f14c9b8afc063eb854a3;3aaa6f6dcfd973a288f45a854533f0421c89748d
d902404e3bfe03069b98f14c9b8afc063eb854a3;1f4c06855904324f8ae38269497df77d33622069
d902404e3bfe03069b98f14c9b8afc063eb854a3;0543e4729eac165b9ea5c642a993c67e4d6e38d1
d902404e3bfe03069b98f14c9b8afc063eb854a3;543e86f300ce2359980c114439a59735883d0a3e
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;64ac7b5836fb74e9001088044db0eedefcbe962c
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;95393338c47355b7f3c26eff23d80d07196f41a1
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;da88cca9e509484891e7d1e476194d72a1974d0a
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;24c4a0421ac13dd7e1835a5dbb8b58bfbfe1214f
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;c775333e8715a2cf334a689565e0ea3724ab8d77
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;aaedb5ccfb40f5944e4d8fd5cdecc7f50f81a393
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;ca42d26a2041b6740554980413709ef864385be1
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;983c3e992b9ba1fb3fb1df6ef5fac96d3fa6b383
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;39268c0f9e35bcda90b8861f2ba3d375aced09e1
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;414034ce6ab96d1214e3eb4dd07091288c73949d
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;c09c25f051913ce2f5118f22449109fc6c939339
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;aba8f3838c99cda9418c6ab3a1af312e972f4b50
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;2eb896ded5ef8bda860e3634af26f32226b8c249
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;0b7230fb7a834893d3b0493516b7731e0eb4e595
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;531a076ab9590f3811d1edd0d4c9a43184c559f7
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;9d210b7b147209e4ff69db8058e861700aa271f8
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;71098b32aa07864014d3181f50e1098e66eb7aec
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;071472503c7d4acb58fdec53e9fac52ff49b8873
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;5bcf6a61ba167db3f8333c7034b324fbf3e467a3
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;74e6cff6e1b48446eecef98e55b003666060b6d3
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;6babdf6885ddb3d736a0c812715966633402bc2e
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;b0279adcd56141ec3125fa565dd256e90b38d8c4
7784cce3e2b782c6e79e38d5b42aa496b5ed40a8;001c2f54425bd35fab4625ef6dc0c066acf3800f
9b6ee4d8060be859a5d713399614d766629f3bd5;2e48aa37be4c45e1a447a534b72f14384668601c
9b6ee4d8060be859a5d713399614d766629f3bd5;f6a08716a09855ef813a082b713fc8cd11668c20
9b6ee4d8060be859a5d713399614d766629f3bd5;75573c31d04afe153bd44dbad8650d53b7b64306
9b6ee4d8060be859a5d713399614d766629f3bd5;fdb5332f1d7f4d474d8d19420283b1f61bde5515
9b6ee4d8060be859a5d713399614d766629f3bd5;e1646d538eec75b788d75d2aead39e916ab71ff8
9b6ee4d8060be859a5d713399614d766629f3bd5;9ba6c57a5d92b6b96d29fc15ad6cbb35ff95fcbf
9b6ee4d8060be859a5d713399614d766629f3bd5;42f3c7f9d5e97ac9138dfbd3312212c39832f43f
9b6ee4d8060be859a5d713399614d766629f3bd5;0d273a01cc477a1ccf52ead706f7fc1eddc7c1b6
9b6ee4d8060be859a5d713399614d766629f3bd5;0ddd7ecb6b8fbb3e1bfa78561dd0db66a808c607
9b6ee4d8060be859a5d713399614d766629f3bd5;855c9d9675fd713128eaf7283544bb722e2f130d
9b6ee4d8060be859a5d713399614d766629f3bd5;3af29555daaeb440a429f4901583fd660b71245d
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;955e69e4313513754ec78a04ca37d4ae3e0e3ca0
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;1122c050e3b97e9bbb6a18a24b3c756b2d582591
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;1e4e1673b04ef040f39a7a2f0e656d049f0cf1b6
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;4562f8a31e253e0216491e3bc2cf5eec8779ef81
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;e3c5560696efb75142adc533769d6b579bbc2df8
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;b763632e779cd186d5287b157e82e9688eef981d
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;166c58a1fb3b5d84c9d9e030815d3fb4a98394a5
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;33a3161cbf69d46f78f28c42001dbdf57005ed05
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;b71711dfa6ea664a849ed95f9113e8fd5ae728a2
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;0a00d60624041b11c8f747f2557ee584ccc27a60
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;3ca5ad88465d4ed0430b40f49050fd9c522cd9be
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;47358a0c502beb0e57593117f8a5e007ddffed84
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;9d764cd67da99e5d1cd9ba59acdfa8f1a35bc613
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;bc899e38011877eec93765e1cebcae55ce77e0a8
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;35d9e56acc1a01b8979092f17fb1c675c6762dd5
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;407554f729d622739ca6855451379ed782f3e09c
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;b655eb893430e1f5d3ee3d48b351ad59ecfd4837
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;ce117c1c2fb6a23d6bfc268440084e0ccb4726ae
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;3d20c7dd461abe80db588f918182e42aa6e36123
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;89418c80379bd0fffe6e00644e55b341f826da04
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;2dee5cecf5ffa1bc64150625db8e7ef23aad4a70
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;e90060119a05ae614f893f00f9e9bcc4c18b4202
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;f0295a4df90f3a618802e3640ded7cb05f6ca3fc
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;fb1a8b8b309962e38336e66e6c3951be0bde55b0
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;078539f0cd26972d8fde1372eff651d096104d56
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;9ae88d36c8e1b155a63bf53c9492e1db4e595bac
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;eb38dd074084a317d798fe71fb2488289b32f2bb
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;1ecd83e553f35666e271b8f06807a13add224c9b
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;7225644b0a683e7e71ea1057bbe0b4e65fe55f60
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;25dbdc8686efd92dbfc60e8af75f3b6fe3726347
9d0e16ba1aa13bf73d765acbadcfbd335bef24b4;0e117746f1d4154788bbf041b752b72ebfddbce5
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;a91f0dcc717fb86fbbd4ad179da22b7b32477de5
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;0b0056551c41e149fcfbf176bcc4b777c1c7cfe5
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;db6f83d770a7f14ccede8a90635b56f370ffad6c
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;d93c42e9645203ebfddf5d43a68d21731ea0230b
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;0c78d9c6d65811ddea6b846e76804ccec6bc6cbf
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;e2625db7820b9a90bb93b9c0dc1549ff5bb74728
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;a5c0795701b445d79a085ab94fb3b2286bf076da
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;3f0ea5a38fe8b0d01aec446bb21f35ab2c3a906c
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;6f60a396fe1d029086c7f31e6b63df4459373316
45f445ac6cf7518e17eacc7cd024ace7922a0c3d;48a8042309ef98c98ce0053b2bd301d8c8749c29
8f156fb690ac0c96a3caaf20dae61fa7246b807a;bdcebfad0a0a4dd5df63c1e4a5cfa2dcb2c13b8d
8f156fb690ac0c96a3caaf20dae61fa7246b807a;50ae3c400e96bfd94a92bdee9d7d8580fc839c90
8f156fb690ac0c96a3caaf20dae61fa7246b807a;067df3b9ab1169edb8615f3567d1d358ba52cfa3
8f156fb690ac0c96a3caaf20dae61fa7246b807a;3dfdc2fc7353244a23ac890e7ed191ec371fb7f8
8f156fb690ac0c96a3caaf20dae61fa7246b807a;7de0f4ff1c311e17b4ee1fdc302e24e4a47e4794
8f156fb690ac0c96a3caaf20dae61fa7246b807a;5cce932d3b2db95d4e7ee15b3a3de76a2a09b755
8f156fb690ac0c96a3caaf20dae61fa7246b807a;bc68077d57cd4efb2731702627522de323d60016
8f156fb690ac0c96a3caaf20dae61fa7246b807a;a9fd73ba26c207fe98594e4d1d0ee65e5d497e30
8f156fb690ac0c96a3caaf20dae61fa7246b807a;84cc79192b63b4a10c0e6361a96e1fb34898d033
8f156fb690ac0c96a3caaf20dae61fa7246b807a;84058e6ff2b912af8552047e9788f70422d45a1e
8f156fb690ac0c96a3caaf20dae61fa7246b807a;034e36d0090ad4a022ad8fa6044778a2039f7d4a
8f156fb690ac0c96a3caaf20dae61fa7246b807a;5b96b2d09230d538c5e2f32fe0c2b8a153916091
8f156fb690ac0c96a3caaf20dae61fa7246b807a;8acb0daed4c68803d1d15458825c4d29f086d98a
bd107c63c75160dab228d41dfcd7a0d850090fd1;ea2b94a75b8698e95c3fd0c6576298d14822c32c
bd107c63c75160dab228d41dfcd7a0d850090fd1;6a56a41627ebb3aa682840f86c40a32d366aa000
bd107c63c75160dab228d41dfcd7a0d850090fd1;66e0088b368fb3ea9a24e579b000e70bc52c70d0
bd107c63c75160dab228d41dfcd7a0d850090fd1;a829422b03d75f3473b109548d27986373bde71d
bd107c63c75160dab228d41dfcd7a0d850090fd1;85b894db195752d95d17cbc45bebf150c1196554
bd107c63c75160dab228d41dfcd7a0d850090fd1;f66ab9857ba0ce686d231454fb2122afddd3fa2c
bd107c63c75160dab228d41dfcd7a0d850090fd1;abb87bdc61d528b938b6aec31e1dc97465824edf
bd107c63c75160dab228d41dfcd7a0d850090fd1;bc298e054dbf28eb2ebeeffe4228211735001882
bd107c63c75160dab228d41dfcd7a0d850090fd1;e28240d6103c238972271d2b5dc2d650e31c0326
bd107c63c75160dab228d41dfcd7a0d850090fd1;e4891fa5a97869886795ab5c43b6621a2cd80231
bd107c63c75160dab228d41dfcd7a0d850090fd1;bb3cd5e0ca53dc1b4071b12f4b0c3604b0884ffd
bd107c63c75160dab228d41dfcd7a0d850090fd1;1b59bdb383ab46f55b9a1d4768165330ecb1df7d
f840a57b8223cf522fb4f33c31fcab6bd8cca045;6e2c9f55171f95e77d0bbf988dd78b4847bfe5a3
f840a57b8223cf522fb4f33c31fcab6bd8cca045;b7b76ea17deeb177ea515d88bac34da956d50637
f840a57b8223cf522fb4f33c31fcab6bd8cca045;4032531eaf3d7cf0967955513fe105394766e38b
f840a57b8223cf522fb4f33c31fcab6bd8cca045;b9ec7ac4d006978645d096e5a70c43c1f0992d5b
