submission_id;solution_id;group_id;tlgroup_id;exercise_id;runtime_id;worker_group_id;user_id;spawn_ts;end_ts;limits;cpu_time;correctness;compilation_ok;duration
9a5cb57651f0fb6bbd8d0a8c4deee86d18e2905e;65965161de334ae60a9c48b9c2efe18b73099b16;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1545949466;1545949495;4.0;1;0.25;1;3.155
45ec00a553da4297de898ab0dc2aaa7652f9094e;3bfc084f2e7d916f173cff7d37e7249347f61e41;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949466;1545949495;4.0;1;0.0;1;2.951
9c8eb79fc950fc4ab11430a27c93347c8171bf7e;e63d3de0657a390f4faab164ca6156bbcbee629b;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949467;1545949496;4.0;1;0.0;1;3.581
f2be89860ea59812d6957d7dcefd3df5036e50db;943fb59ef212a07cb15856c4e9b48b9b79886945;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;57066d8fa7f277935d679ad85985ada920c85999;1545949467;1545949485;4.0;1;0.25;1;2.461
f4dfb5a87162a96a9e9aeaa6afe0d070901e021e;f421fc7157bf2a79456a98fb0acca8f6ef5a9697;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949467;1545949488;4.0;1;0.0;1;2.468
771ab8dcae65994b7a3635774afea2f341870283;6ce9a4bb429f499622b9f7a0e528e336126544d4;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1545949583;1545949588;4.0;1;0.75;1;2.934
ed9d50b02395ec7160a07834e1e36a7b2d3e361e;658d07d7e53bc51855d66524dcfc3cbb6946de22;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949584;1545949590;4.0;1;0.5;1;5.535
fb4584e056552701aa96c0a89d3656698050de36;4a55eed2d4d1a17fa2f93130c30196979dd49ed8;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;f49d2d2fa0ad1fabf7bd0d60a232b718e4d2c0c5;1545949584;1545949588;4.0;1;0.5;1;3.039
f7cac5050e490a69365b50930b7dc7351f7210de;7a964f34c83f303a50da5e56ba8f738c196b2f34;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949584;1545949587;4.0;1;0.0;1;2.489
a78b8c2da2654ba900ef07d54d55c6097d6bd010;c5fc4c1bb082c2fd1a1834954311e692c04d1732;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949584;1545949588;4.0;1;0.0;1;3.251
7517ce0c8b2cef4cbd04fcaf029a855fb16286ab;7f8812fcbfe2edafa19042698e97646bfde6bb39;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;f49d2d2fa0ad1fabf7bd0d60a232b718e4d2c0c5;1545949584;1545949591;4.0;1;0.5;1;5.64
842282f07b9f92a1a2e865331bbfef08d361a629;8f7b73887db6c827c3a03de71ba352c8af5e2819;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949585;1545949589;4.0;1;0.0;0;1.303
22e4a0c67b1ad9ea0ea3a0592db2294adb0a388d;27c1cdcf948990d6f52e24db5d0fe2f5a618a2ae;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1545949585;1545949594;4.0;1;0.75;1;2.951
7730ae25825ababd4e449333c1f6815e4c577987;aebcd8a68ff61d3a1743f97b5e8f293f66a8ee18;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949585;1545949592;4.0;1;0.25;1;2.548
60b9f69763b056a457076f54019834d35b123eb8;08a558837c5734311e5f55ae1be48a8b21dd8d5a;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;f49d2d2fa0ad1fabf7bd0d60a232b718e4d2c0c5;1545949585;1545949592;4.0;1;0.5;1;3.057
f034fb7e366457de68884f31c913cf7a26f45306;45dd69d26ed91f2d8fba12ac5126b4bf667d23d3;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1545949585;1545949592;4.0;1;1.0;1;3.275
2850d2f4ba9194ed0089c74caca1199e084d03a1;94204a58bfc5e82ba27b918625715b08e2eb8890;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1545949586;1545949593;4.0;1;0.0;0;1.723
2fcdd416b23b2a31e465aff3f3f9d390b4fc3fec;e3ea7684395e70812dbeaa6d35d0aaeede8fd850;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;dd05a44aa581cb15ffcc06ff8cfd3bde6f4ef626;1545949586;1545949593;4.0;1;0.75;1;3.131
f83af71609a57a4fbac4a7659467c3e2308dc6a6;cd1290c0eef39f3aeb54ad758fc3e48f1912a9bf;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949586;1545949596;4.0;1;0.0;0;2.165
4c6ceaeebdef3d2d721e8d8d82bdb165864658d8;cf668dbc7cb7cc4e6b9b5862363d79c93facdfd8;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;f49d2d2fa0ad1fabf7bd0d60a232b718e4d2c0c5;1545949586;1545949593;4.0;1;0.0;0;1.093
ad239872922852e611379050718c6810879bb1c7;7983fd95ea745366734ef98e6131f4dfed44f208;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;57066d8fa7f277935d679ad85985ada920c85999;1545949586;1545949595;4.0;1;0.0;1;2.518
5e1ac55a432f10c164a87de8cf079049cd846b31;1c6c19522912b515397834ed42be9a2134a81dc2;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1545949587;1545949597;4.0;1;0.5;1;3.275
67d5a00a693a6f7dc70c39d7e38d1d0f5fecb23a;f006a0b47fd3eed5930a948d8f0ffda0dd6d4d93;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949587;1545949597;4.0;1;0.0;1;3.629
ae2c7dd56a921b1696a2f205d937e5df27514740;a6480d389576ee6a2148d74ee503b65c129ee4f0;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;884e861c8e4a839b50a9dfdd0e1905c1c0d98482;1545949587;1545949599;4.0;1;1.0;1;5.402
be8697547719c326d5a103b8cd16338c9cca3aa1;227cd4d982abce3b5d27a83ef544b70ecea132cf;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949587;1545949603;4.0;1;0.5;1;5.88
3c2f05aec0d60cbe67635339ae5d248ee33e5be5;1a56932ca78aa5e511c166defb4d6cc566df66c6;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;57066d8fa7f277935d679ad85985ada920c85999;1545949587;1545949596;4.0;1;0.0;1;2.591
b32957408f968f07b1ad99bfd2b24fb98211bfaa;c783f56ba396d22903a0b5e80f71939aabd4f219;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949588;1545949599;4.0;1;0.5;1;3.684
de15a5e05b2889c2771e96103c0b558c4e66bc1f;0840a6db8e2cfb7eb2dc6e29aca34af25c8ab5f7;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949588;1545949603;4.0;1;0.5;1;5.148
938f41fc897f0a1b9250e520c8e71281bbdcc0ad;e7e5c18f8dadaf20edac1888356755ebfa36b1e3;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;884e861c8e4a839b50a9dfdd0e1905c1c0d98482;1545949588;1545949604;4.0;1;1.0;1;6.183
770d4ad128dac48baa6178820b20008954c0fc08;bee028b0f95d37bdd72daaa9a184507b6efdb728;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949588;1545949605;4.0;1;0.5;1;4.592
4907564e0a5833a1a6ccdc9f011f295cf63b0500;cc4eab204f15f0458838e79ada070eeab6902955;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949588;1545949610;4.0;1;0.5;1;5.507
e8ac8fda84a0030e6aaf2d1dcede5304d4e62f8d;430819876b2bfee2b45c62e8a9434a7255e29dcc;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;884e861c8e4a839b50a9dfdd0e1905c1c0d98482;1545949589;1545949600;4.0;1;0.0;0;3.379
adc9326023e4f8cc532e77da449ad44fe0b28c10;efaf702ac8499ffa944eaf35eb1b97c8923eb290;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949589;1545949604;4.0;1;0.5;1;3.576
40220f467fd19bf875f555a11633e25bc1a36a06;e3a889976e226cb25f2b3c800a078dd72c508d7f;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;f49d2d2fa0ad1fabf7bd0d60a232b718e4d2c0c5;1545949589;1545949609;4.0;1;0.5;1;5.102
76d538b8804f50425b67807b30de94c54b7538f7;bc7f987ae279deabb95cdb0c83b35f73a6d7f9c6;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949589;1545949611;4.0;1;0.5;1;5.276
1ee332f8d92dcd5789d19f8924fe3ce0710d9b48;298f129293641240c6d86a1a61ca61aedf54ff7d;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949589;1545949610;4.0;1;0.0;1;3.83
5208005b231bb2196a8dcc380a3bb516334ad315;28a5b9e46cc6cef488e643a2ca7d312862c9efad;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;f49d2d2fa0ad1fabf7bd0d60a232b718e4d2c0c5;1545949590;1545949616;4.0;1;0.5;1;4.418
87ea0eed525b45400ed6869943361863075bf4d9;774f480ebc25d88662d37c11278b36a8ec2ee842;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949590;1545949603;4.0;1;0.25;1;1.912
193184fdc832faf6e0e136ea8342537068638e54;998934acda2f16940bfa47b3524b9798c50b15f4;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949590;1545949607;4.0;1;0.0;1;2.588
20964fce618669b14fa79ccb8f55714aa3f340cd;b5411456b4a402b1dc56adc1c7ba47bd15a59a55;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;884e861c8e4a839b50a9dfdd0e1905c1c0d98482;1545949590;1545949616;4.0;1;1.0;1;5.572
a15f6569100d7fe8ec0719ff2f0173cef3e5a0a3;7ac648e049a7c9028d3cbde797e4a74957a77c52;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;f49d2d2fa0ad1fabf7bd0d60a232b718e4d2c0c5;1545949590;1545949616;4.0;1;0.5;1;4.429
146fb023378277eb2689c434f37ad69c8d1b35ed;6a991246a38b828c5d29a0d6788180c84f540097;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;f49d2d2fa0ad1fabf7bd0d60a232b718e4d2c0c5;1545949591;1545949616;4.0;1;1.0;1;4.508
7c0ee8109099892c85824befd4ae53f4bc9fde60;6e49556043cfbbb09239670cffaf7b5b15a76d76;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;57066d8fa7f277935d679ad85985ada920c85999;1545949591;1545949620;4.0;1;0.0;1;3.664
20630c33307e2aca6a7e07c6dfde222f9a0c5698;9dca5638e17361223ff4a88f2a83275a58a486af;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;130795ae10a99d789aacca6244f122720f46f51b;1545949591;1545949607;4.0;1;0.5;1;3.666
6cdf48daab06b6415cda13d41d6cfe812f76da18;65965161de334ae60a9c48b9c2efe18b73099b16;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;45d2f81b19b2514f8c16cc0f2a8691d776b25099;1545949591;1545949610;4.0;1;0.25;1;2.075
fe4c9cc355ace3a1e164c5d18c95f87426779d06;3bfc084f2e7d916f173cff7d37e7249347f61e41;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949591;1545949621;4.0;1;0.0;1;3.576
37bfebdcec9f8d3d92b42970247e628d1c09e76e;e63d3de0657a390f4faab164ca6156bbcbee629b;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949592;1545949621;4.0;1;0.0;1;3.766
d0691bcfe58db33da09c7733d9554023cecf9baf;943fb59ef212a07cb15856c4e9b48b9b79886945;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;57066d8fa7f277935d679ad85985ada920c85999;1545949592;1545949620;4.0;1;0.25;1;3.534
12c4912d9753e69d4d0aa12c37ecf69bd2db2ea7;f421fc7157bf2a79456a98fb0acca8f6ef5a9697;b3acc0fd5cb979271ac927b236a89a04ed921fd3;e5ff88bc994d8d59c602c84e7754c8c9c5d121ca;5f831983fd33c76939c2970b233f4bd91543f126;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;886dde343ef8e691b5e03b6808726f5580b72960;1545949592;1545949623;4.0;1;0.0;1;2.352
15252ec1304d481169cf2366c37e4e1e403da47f;6349e7534c268988098937ae17b9aa4507f7baa1;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;2a4709c3537f5fb0b85b6943d0a08c6a307402bd;1546282356;1546282361;7.0;1;0.85714285714286;1;3.513
7c0ec637969a13e17a3205ecb8a92d7bc8c6c9de;081a861c872c5707608a2ea0601a561368ecd651;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;2a4709c3537f5fb0b85b6943d0a08c6a307402bd;1546282356;1546282359;7.0;1;1.0;1;0.573
c81595b9bc96495584944724a903681652f3acc5;668e7127fd7ec69b6896762d9bd8989fcebd7a40;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;1a593adc35449a19f4319a9ecdf957841a753c00;1546282356;1546282364;7.0;1;0.71428571428571;1;6.614
70ff2917a00aafd18207fc56d8cb7167df503dd4;a1caa6f4767b207578e7f403ce2a07f02dc4428e;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;1a593adc35449a19f4319a9ecdf957841a753c00;1546282356;1546282362;7.0;1;0.71428571428571;1;3.625
56660d356697b57aa02f462f8d925b87d3c4d762;0f410c72aa55d2b68cfdd2bdb9be13af3820c64d;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;1d50fb30b029363f12314352abb9d90214c5d60e;1546282356;1546282359;7.0;1;0.14285714285714;1;0.57
0c13695ab633fd929597b9b9d3b4e73ef3f964dc;333206595fb6fd150f1357ae28dacf0229118e1c;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;1d50fb30b029363f12314352abb9d90214c5d60e;1546282357;1546282359;7.0;1;0.14285714285714;1;0.629
3fc08bdb0c28ac9eeeb5a1fc867795e8dad994bb;6dfeca129be8a12e90d1249e3264f1741dd490d7;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;afeea2e60fefc5e6f14b640f15da97bde16934a4;1546282357;1546282366;7.0;1;0.85714285714286;1;3.334
a7ed9e5ed5442e5d60a77b92275b289c2843b18e;5419ac434dc602bbe14b509c55e9bd772a9ea001;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;afeea2e60fefc5e6f14b640f15da97bde16934a4;1546282357;1546282361;7.0;1;0.14285714285714;1;0.752
e4b450f9b484d8f276f89ec6cfa9cf08624e472c;0fe0370cd7da9bd3779a537ad6c59ca806b7cc01;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;2a4709c3537f5fb0b85b6943d0a08c6a307402bd;1546282357;1546282367;7.0;1;1.0;1;0.67
3560e6114e63347657cd54644a7fd5012cd1cd74;358edf59244e42a557ffa065c31ead9d2269a215;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;193afd35ed0368dfb986682c83536da270c6138c;1546282358;1546282365;7.0;1;0.57142857142857;1;1.861
f1340fc2da8f233643ac6ad5ac6c320ed3231e06;2282e84f46695aa9cbdc25f0bf3c41ca92da70be;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;193afd35ed0368dfb986682c83536da270c6138c;1546282358;1546282362;7.0;1;1.0;1;1.064
572e7fd2723d85fec66e6ac5060292d0c5bfea53;32ba8298518de2dba51605af4cc3160ae08e006c;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;1a593adc35449a19f4319a9ecdf957841a753c00;1546282358;1546282365;7.0;1;0.57142857142857;1;3.658
626fa19ed25c7c7141eef3e6e3924c792190b07d;b52e8f80533a4289baf2371a8718a992d8445440;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;193afd35ed0368dfb986682c83536da270c6138c;1546282358;1546282370;7.0;1;0.42857142857143;1;1.679
08efc72b81b97004c8af0c5d890602b3a5662617;22c97b423da17320b38c636809944ef5714ff85f;55ea725afc18256b37c00e2cb1c479aa531a2421;6c2e142acff6c9187930c329347298018d3f38fc;c88e40e69a71ad15014440b9ba492569a4fc8bd4;87913e48f5011bd480800b4287ff4cd2d8572a92;default;2a4709c3537f5fb0b85b6943d0a08c6a307402bd;1546282358;1546282366;7.0;1;0.85714285714286;1;3.116
